i=6874 x=0,9146831746114; y=-0,172214398269951
i=6875 x=0,919610290877157; y=-0,176190213771781
i=6876 x=0,924723343616237; y=-0,179969335392626
i=6877 x=0,930017726729121; y=-0,183541547979049
i=6878 x=0,935488213975311; y=-0,186896620032353
i=6879 x=0,94112893059135; y=-0,190024333374241
i=6880 x=0,946933327309354; y=-0,192914515510283
i=6881 x=0,95289415747425; y=-0,195557075004099
i=6882 x=0,959003457916322; y=-0,197942040247773
i=6883 x=0,96525253414423; y=-0,200059602058847
i=6884 x=0,971631950289593; y=-0,201900160529882
i=6885 x=0,978131524075305; y=-0,203454376485299
i=6886 x=0,986312932342646; y=0,152444705239136
i=6887 x=0,982183653363722; y=0,148649071335052
i=6888 x=0,978086470895934; y=0,144867722712789
i=6889 x=0,97402437490416; y=0,14109308111478
i=6890 x=0,970000469060604; y=0,137318067876031
i=6891 x=0,966017956595662; y=0,133536088112253
i=6892 x=0,962080126711555; y=0,129741015212936
i=6893 x=0,958190341606156; y=0,125927175761073
i=6894 x=0,954352024131935; y=0,122089334975683
i=6895 x=0,950568646100039; y=0,11822268274916
i=6896 x=0,946843717230817; y=0,114322820329505
i=6897 x=0,943180774747566; y=0,110385747678021
i=6898 x=0,939583373608764; y=0,106407851516177
i=6899 x=0,936055077374077; y=0,102385894060935
i=6900 x=0,932599449700432; y=0,0983170024356663
i=6901 x=0,929220046465244; y=0,0941986587337153
i=6902 x=0,925920408514357; y=0,0900286907034228
i=6903 x=0,922704055031698; y=0,0858052630168359
i=6904 x=0,919574477526117; y=0,0815268690793577
i=6905 x=0,91653513442802; y=0,0771923233340014
i=6906 x=0,913589446284534; y=0,072800754011829
i=6907 x=0,910740791536896; y=0,0683515962793535
i=6908 x=0,907992502857982; y=0,0638445857343225
i=6909 x=0,905347864021476; y=0,059279752203133
i=6910 x=0,902810107267523; y=0,0546574137962443
i=6911 x=0,900382411123056; y=0,0499781711820673
i=6912 x=0,898067898628705; y=0,0452429020449102
i=6913 x=0,895869635918468; y=0,0404527556982928
i=6914 x=0,893790631093503; y=0,035609147831141
i=6915 x=0,891833833327505; y=0,0307137553707575
i=6916 x=0,890002132138406; y=0,0257685114527189
i=6917 x=0,888298356759533; y=0,0207756004937312
i=6918 x=0,88672527554283; y=0,0157374533687058
i=6919 x=0,885285595327333; y=0,0106567426977115
i=6920 x=0,88398196070747; y=0,00553637825178711
i=6921 x=0,882816953137977; y=0,000379502488794765
i=6922 x=0,881793089814953; y=-0,00481051376854681
i=6923 x=0,880912822275719; y=-0,0100300755006189
i=6924 x=0,8801785346636; y=-0,0152753674945464
i=6925 x=0,879592541607173; y=-0,0205423581759494
i=6926 x=0,879157085667103; y=-0,0258268032650414
i=6927 x=0,878874334307015; y=-0,0311242492581407
i=6928 x=0,878746376348166; y=-0,0364300367413928
i=6929 x=0,878775217870693; y=-0,0417393035499965
i=6930 x=0,878962777527177; y=-0,0470469877935097
i=6931 x=0,879310881236877; y=-0,0523478307755257
i=6932 x=0,879821256231621; y=-0,0576363798444443
i=6933 x=0,880495524426718; y=-0,0629069912208059
i=6934 x=0,881335195092531; y=-0,0681538328558425
i=6935 x=0,882341656804571; y=-0,073370887385416
i=6936 x=0,883516168651923; y=-0,0785519552532817
i=6937 x=0,884859850685717; y=-0,0836906580875962
i=6938 x=0,886373673590872; y=-0,0887804424246268
i=6939 x=0,888058447565456; y=-0,0938145838836213
i=6940 x=0,889914810392579; y=-0,0987861919064965
i=6941 x=0,891943214689375; y=-0,103688215185097
i=6942 x=0,894143914316242; y=-0,108513447906781
i=6943 x=0,896516949926635; y=-0,113254536955349
i=6944 x=0,899062133633209; y=-0,117903990207883
i=6945 x=0,901779032759688; y=-0,12245418606768
i=6946 x=0,904666952639671; y=-0,126897384367431
i=6947 x=0,907724918414053; y=-0,131225738763021
i=6948 x=0,910951655769132; y=-0,135431310714198
i=6949 x=0,914345570550049; y=-0,139506085111014
i=6950 x=0,917904727182884; y=-0,143441987551357
i=6951 x=0,921626825849553; y=-0,147230903202867
i=6952 x=0,925509178391106; y=-0,150864697091321
i=6953 x=0,929548682978354; y=-0,154335235549986
i=6954 x=0,93374179769674; y=-0,157634408448938
i=6955 x=0,938084513357607; y=-0,160754151716245
i=6956 x=0,942572326078051; y=-0,163686469591243
i=6957 x=0,947200210462392; y=-0,166423456050519
i=6958 x=0,951962594545824; y=-0,168957314962688
i=6959 x=0,956853337972968; y=-0,171280378796481
i=6960 x=0,961865715099056; y=-0,173385126142985
i=6961 x=0,966992404718336; y=-0,175264198886802
i=6962 x=0,972225487850268; y=-0,176910420479269
i=6963 x=0,977556454407423; y=-0,178316817275175
i=6964 x=0,982976218681401; y=-0,179476645109205
i=6965 x=0,369029090303206; y=-0,337368538115201
i=6966 x=0,366430777153552; y=-0,340188896871494
i=6967 x=0,9887419822958; y=0,124893634345193
i=6968 x=0,98471236328824; y=0,121329326060813
i=6969 x=0,98074872539942; y=0,117767445830466
i=6970 x=0,976852624597277; y=0,114202299442601
i=6971 x=0,973025744816615; y=0,110628590662846
i=6972 x=0,969269883101856; y=0,10704140880164
i=6973 x=0,965586935232311; y=0,103436217022357
i=6974 x=0,961978881883346; y=0,0998088414080732
i=6975 x=0,95844777537141; y=0,0961554607978568
i=6976 x=0,954995727027308; y=0,0924725973947033
i=6977 x=0,951624895239707; y=0,0887571081373519
i=6978 x=0,948337474208834; y=0,0850061768175088
i=6979 x=0,945135683447934; y=0,0812173069127383
i=6980 x=0,9420217580667; y=0,0773883150938923
i=6981 x=0,938997939866075; y=0,0735173253547678
i=6982 x=0,936066469267147; y=0,0696027637012449
i=6983 x=0,933229578088231; y=0,065643353327961
i=6984 x=0,93048948317356; y=0,0616381102031016
i=6985 x=0,927848380864656; y=0,0575863389767255
i=6986 x=0,925308442291729; y=0,0534876291255098
i=6987 x=0,922871809447963; y=0,0493418512472349
i=6988 x=0,920540591995065; y=0,0451491534218603
i=6989 x=0,918316864734584; y=0,04090995756253
i=6990 x=0,91620266566712; y=0,0366249556890487
i=6991 x=0,9141999945512; y=0,032295106067822
i=6992 x=0,912310811865847; y=0,027921629175243
i=6993 x=0,910537038076032; y=0,0235060034554059
i=6994 x=0,908880553098406; y=0,019049960856983
i=6995 x=0,90734319586581; y=0,0145554821473957
i=6996 x=0,905926763892934; y=0,0100247920143992
i=6997 x=0,90463301275156; y=0,00546035397530169
i=6998 x=0,903463655371702; y=0,000864865121939056
i=6999 x=0,902420361094044; y=-0,00375874926504556
i=7000 x=0,901504754408881; y=-0,00840734119612254
i=7001 x=0,900718413326718; y=-0,0130775455099698
i=7002 x=0,900062867335484; y=-0,0177657854323957
i=7003 x=0,899539594908565; y=-0,0224682781253729
i=7004 x=0,899150020536347; y=-0,0271810401997289
i=7005 x=0,898895511261653; y=-0,0318998931716127
i=7006 x=0,898777372706216; y=-0,0366204688504537
i=7007 x=0,898796844581264; y=-0,041338214654443
i=7008 x=0,89895509568051; y=-0,0460483988584437
i=7009 x=0,899253218358385; y=-0,0507461157884018
i=7010 x=0,89969222250052; y=-0,0554262909858567
i=7011 x=0,900273028997195; y=-0,0600836863756948
i=7012 x=0,900996462734143; y=-0,0647129054802634
i=7013 x=0,901863245118538; y=-0,0693083987330142
i=7014 x=0,902873986161482; y=-0,0738644689554021
i=7015 x=0,904029176141653; y=-0,0783752770718212
i=7016 x=0,905329176877985; y=-0,0828348481491762
i=7017 x=0,906774212642017; y=-0,0872370778605217
i=7018 x=0,908364360742533; y=-0,0915757394862902
i=7019 x=0,910099541815595; y=-0,0958444915822727
i=7020 x=0,91197950985131; y=-0,100036886460944
i=7021 x=0,914003841983138; y=-0,104146379652047
i=7022 x=0,916171928054685; y=-0,108166340529483
i=7023 x=0,918482959960103; y=-0,112090064313873
i=7024 x=0,920935920724357; y=-0,115910785682387
i=7025 x=0,923529573244703; y=-0,119621694236789
i=7026 x=0,92626244854993; y=-0,123215952092483
i=7027 x=0,929132833344181; y=-0,126686713847452
i=7028 x=0,932138756483022; y=-0,130027149157826
i=7029 x=0,935277973879216; y=-0,133230468066888
i=7030 x=0,938547951159586; y=-0,13628994907947
i=7031 x=0,941945843211181; y=-0,13919896970774
i=7032 x=0,945468469607119; y=-0,141951038796195
i=7033 x=0,949112284869309; y=-0,144539829326793
i=7034 x=0,952873342735242; y=-0,146959209602217
i=7035 x=0,956747254228395; y=-0,149203269770346
i=7036 x=0,960729140586653; y=-0,151266339782913
i=7037 x=0,964813584111832; y=-0,153142994466642
i=7038 x=0,968994582658215; y=-0,154828042014568
i=7039 x=0,973265516210036; y=-0,156316494520264
i=7040 x=0,977619135645466; y=-0,15760352348966
i=7041 x=0,982047582808916; y=-0,158684408994574
i=7042 x=0,986542446275028; y=-0,159554496425262
i=7043 x=0,399341447731167; y=-0,300876067715556
i=7044 x=0,396941019243887; y=-0,304035897948949
i=7045 x=0,394533996696951; y=-0,307152934953144
i=7046 x=0,392121098518541; y=-0,310227407068771
i=7047 x=0,389703024406172; y=-0,313259561336414
i=7048 x=0,387280455331209; y=-0,316249662321483
i=7049 x=0,994401794961167; y=0,102060072029751
i=7050 x=0,990520142612923; y=0,0988093097309241
i=7051 x=0,986727088830114; y=0,0955540373536054
i=7052 x=0,983023036014398; y=0,092289855808657
i=7053 x=0,979408526391959; y=0,0890126767302283
i=7054 x=0,975884224662076; y=0,0857187137210134
i=7055 x=0,972450901208538; y=0,0824044746077235
i=7056 x=0,969109415949704; y=0,0790667547150326
i=7057 x=0,965860702911152; y=0,0757026311570431
i=7058 x=0,962705755612061; y=0,0723094581316995
i=7059 x=0,959645613361616; y=0,0688848631858593
i=7060 x=0,956681348563483; y=0,0654267443975499
i=7061 x=0,953814055123561; y=0,0619332683982463
i=7062 x=0,951044838047754; y=0,0584028691331448
i=7063 x=0,948374804301738; y=0,0548342472330636
i=7064 x=0,945805054983516; y=0,0512263698496797
i=7065 x=0,943336678832416; y=0,0475784707883073
i=7066 x=0,940970747066143; y=0,0438900507611589
i=7067 x=0,938708309502387; y=0,0401608775804935
i=7068 x=0,9365503918855; y=0,0363909861161386
i=7069 x=0,93449799430427; y=0,0325806778556754
i=7070 x=0,932552090556499; y=0,02873051992748
i=7071 x=0,930713628291857; y=0,0248413434753539
i=7072 x=0,928983529748144; y=0,0209142413066014
i=7073 x=0,927362692888384; y=0,0169505647707615
i=7074 x=0,925851992747216; y=0,0129519198612072
i=7075 x=0,924452282804192; y=0,00892016256424414
i=7076 x=0,923164396217497; y=0,00485739350822986
i=7077 x=0,921989146772586; y=0,000765951987328078
i=7078 x=0,920927329424468; y=-0,00335159054993348
i=7079 x=0,91997972033792; y=-0,00749243744815904
i=7080 x=0,919147076355252; y=-0,011653574126706
i=7081 x=0,918430133844983; y=-0,0158317755961014
i=7082 x=0,917829606906104; y=-0,0200236141168856
i=7083 x=0,917346184920857; y=-0,0242254669187422
i=7084 x=0,916980529464045; y=-0,0284335239101789
i=7085 x=0,916733270588873; y=-0,0326437953226451
i=7086 x=0,916605002518507; y=-0,0368521192470175
i=7087 x=0,91659627877937; y=-0,0410541690342021
i=7088 x=0,916707606817218; y=-0,0452454605448075
i=7089 x=0,916939442140774; y=-0,0494213592451293
i=7090 x=0,917292182040674; y=-0,0535770871579668
i=7091 x=0,917766158934319; y=-0,0577077296871536
i=7092 x=0,918361633390119; y=-0,0618082423440479
i=7093 x=0,919078786888384; y=-0,0658734574131986
i=7094 x=0,919917714380743; y=-0,0698980906029035
i=7095 x=0,920878416716036; y=-0,0738767477351474
i=7096 x=0,921960793008345; y=-0,0778039315388768
i=7097 x=0,923164633032421; y=-0,0816740486214746
i=7098 x=0,924489609743463; y=-0,085481416706658
i=7099 x=0,925935272032086; y=-0,0892202722440371
i=7100 x=0,927501037841196; y=-0,0928847785180033
i=7101 x=0,929186187789125; y=-0,0964690344137589
i=7102 x=0,930989859461541; y=-0,099967084039262
i=7103 x=0,932911042551614; y=-0,103372927457888
i=7104 x=0,934948575039896; y=-0,106680532863277
i=7105 x=0,937101140606007; y=-0,109883850632466
i=7106 x=0,939367267442404; y=-0,112976829835106
i=7107 x=0,941745328577542; y=-0,115953437966054
i=7108 x=0,944233543680655; y=-0,118807684916382
i=7109 x=0,946829982062981; y=-0,121533652510404
i=7110 x=0,949532566131496; y=-0,124125531305659
i=7111 x=0,952339073771563; y=-0,126577666736307
i=7112 x=0,955247136865726; y=-0,128884616958523
i=7113 x=0,95825423118901; y=-0,131041224657606
i=7114 x=0,961357650076027; y=-0,133042704052547
i=7115 x=0,964554450587345; y=-0,134884741396352
i=7116 x=0,967841357201919; y=-0,136563600888549
i=7117 x=0,97121460679367; y=-0,138076216321788
i=7118 x=0,974669725165939; y=-0,139420231490974
i=7119 x=0,978201248027744; y=-0,140593934025353
i=7120 x=0,981802444348778; y=-0,141596023234768
i=7121 x=0,985465157602403; y=-0,142425189378793
i=7122 x=0,989179907405847; y=-0,143079576984477
i=7123 x=0,422978779787981; y=-0,266625114813047
i=7124 x=0,420827093798228; y=-0,270008438989113
i=7125 x=0,418662108484794; y=-0,27335332249502
i=7126 x=0,416484568765088; y=-0,276659725982223
i=7127 x=0,414295207341922; y=-0,279927635601621
i=7128 x=0,412094744303116; y=-0,28315706192456
i=7129 x=0,409883886766693; y=-0,286348038877567
i=7130 x=0,407663328569573; y=-0,289500622692899
i=7131 x=0,405433749997884; y=-0,292614890876478
i=7132 x=0,995346265441721; y=0,0777530926746005
i=7133 x=0,991789177192472; y=0,0748643329557333
i=7134 x=0,988335933602322; y=0,0719595048511879
i=7135 x=0,984986283435478; y=0,0690355528385668
i=7136 x=0,981740084132683; y=0,0660896364342417
i=7137 x=0,978597281408285; y=0,0631191275402982
i=7138 x=0,975557889651345; y=0,0601216093482667
i=7139 x=0,972621973340811; y=0,0570948768290942
i=7140 x=0,969789629714746; y=0,0540369387929781
i=7141 x=0,967060972952911; y=0,0509460214442842
i=7142 x=0,964436120136054; y=0,047820573288408
i=7143 x=0,961915179229681; y=0,0446592711734037
i=7144 x=0,959498239302368; y=0,0414610271758971
i=7145 x=0,957185363127949; y=0,0382249959755589
i=7146 x=0,954976582239551; y=0,0349505823133529
i=7147 x=0,95287189440675; y=0,0316374481029567
i=7148 x=0,950871263402975; y=0,0282855187673703
i=7149 x=0,948974620828538; y=0,0248949884056228
i=7150 x=0,947181869665351; y=0,0214663234559375
i=7151 x=0,945492889171363; y=0,0180002646061037
i=7152 x=0,943907540682181; y=0,014497826800874
i=7153 x=0,9424256738769; y=0,0109602972999695
i=7154 x=0,941047133083621; y=0,00738923183900234
i=7155 x=0,939771763243212; y=0,00378644903094184
i=7156 x=0,938599415210824; y=0,000154023211891284
i=7157 x=0,937529950145949; y=-0,00350572402094684
i=7158 x=0,93656324281595; y=-0,00719023330916524
i=7159 x=0,935699183708778; y=-0,0108967177986781
i=7160 x=0,934937679913359; y=-0,0146221739124274
i=7161 x=0,934278654778184; y=-0,0183633923972373
i=7162 x=0,933722046398835; y=-0,0221169694444204
i=7163 x=0,93326780501382; y=-0,0258793177196942
i=7164 x=0,932915889406351; y=-0,0296466771740435
i=7165 x=0,932666262419386; y=-0,0334151255411142
i=7166 x=0,932518885694194; y=-0,0371805884569965
i=7167 x=0,932473713741013; y=-0,0409388491641134
i=7168 x=0,932530687445631; y=-0,0446855577820539
i=7169 x=0,932689727109485; y=-0,0484162401447224
i=7170 x=0,932950725114477; y=-0,0521263062154389
i=7171 x=0,933313538297927; y=-0,055811058100106
i=7172 x=0,933777980118884; y=-0,0594656976837443
i=7173 x=0,934343812695004; y=-0,0630853339181289
i=7174 x=0,935010738789842; y=-0,0666649897883434
i=7175 x=0,935778393834452; y=-0,0701996089842985
i=7176 x=0,936646338075166; y=-0,0736840622999483
i=7177 x=0,937614048952198; y=-0,0771131537784993
i=7178 x=0,938680913832484; y=-0,0804816266167438
i=7179 x=0,939846223246317; y=-0,0837841688362825
i=7180 x=0,941109164813212; y=-0,0870154187246408
i=7181 x=0,94246881809092; y=-0,0901699700463627
i=7182 x=0,943924150647053; y=-0,0932423770251382
i=7183 x=0,94547401574141; y=-0,0962271591063585
i=7184 x=0,947117152127586; y=-0,0991188055310109
i=7185 x=0,94885218664713; y=-0,101911779796454
i=7186 x=0,950677640515954; y=-0,104600524164352
i=7187 x=0,952591940515744; y=-0,107179464530188
i=7188 x=0,954593436736961; y=-0,109643016243546
i=7189 x=0,956680429120642; y=-0,111985591953916
i=7190 x=0,958851205870105; y=-0,114201613414578
i=7191 x=0,961104097906449; y=-0,116285530698962
i=7192 x=0,963437554935667; y=-0,118231855003913
i=7193 x=0,965850250215517; y=-0,120035216114485
i=7194 x=0,968341222037424; y=-0,121690464482686
i=7195 x=0,970910057947503; y=-0,123192853905948
i=7196 x=0,973557116086294; y=-0,124538369064477
i=7197 x=0,976283738426772; y=-0,125724308272188
i=7198 x=0,979092297397454; y=-0,126750289812734
i=7199 x=0,981985636379086; y=-0,127619848403762
i=7200 x=0,984964932345414; y=-0,128342417211825
i=7201 x=0,988024703066878; y=-0,128933990610531
i=7202 x=0,991146083113048; y=-0,129412178530146
i=7203 x=0,435008220701389; y=-0,246511354550275
i=7204 x=0,433065632521454; y=-0,249908299039453
i=7205 x=0,431107089036365; y=-0,25327194432584
i=7206 x=0,429133263596945; y=-0,256602108476597
i=7207 x=0,427144822826437; y=-0,259898634726256
i=7208 x=0,425142426085903; y=-0,263161390674605
i=7209 x=0,42312672497893; y=-0,266390267481011
i=7210 x=0,421098362894591; y=-0,269585179057557
i=7211 x=0,995868440808841; y=0,0560228516706373
i=7212 x=0,99271794857782; y=0,0535107629339377
i=7213 x=0,989680400988937; y=0,0509725489043756
i=7214 x=0,98675513625698; y=0,0484060137574872
i=7215 x=0,983941527435698; y=0,0458090854011086
i=7216 x=0,98123895594836; y=0,0431798233514351
i=7217 x=0,978646786869691; y=0,0405164299544649
i=7218 x=0,976164346741573; y=0,0378172649051649
i=7219 x=0,97379090475568; y=0,0350808627831231
i=7220 x=0,971525658109458; y=0,0323059530565822
i=7221 x=0,969367722219799; y=0,0294914817358665
i=7222 x=0,967316126256431; y=0,0266366336211103
i=7223 x=0,965369814147223; y=0,0237408539294088
i=7224 x=0,963527650842618; y=0,0208038680385211
i=7225 x=0,961788433253442; y=0,0178256981671301
i=7226 x=0,96015090494891; y=0,0148066760219897
i=7227 x=0,958613773467157; y=0,0117474507526585
i=7228 x=0,957175728979507; y=0,00864899191966044
i=7229 x=0,955835463069251; y=0,00551258754898848
i=7230 x=0,954591686520079; y=0,00233983766666343
i=7231 x=0,953443145226042; y=-0,000867356052602043
i=7232 x=0,952388633593704; y=-0,00410680374439674
i=7233 x=0,951427005069788; y=-0,0073760430927699
i=7234 x=0,950557179663951; y=-0,0106723565474754
i=7235 x=0,949778148527807; y=-0,0139927893049955
i=7236 x=0,94908897579049; y=-0,0173341674556892
i=7237 x=0,948488797939213; y=-0,0206931158293709
i=7238 x=0,947976821077535; y=-0,0240660751983098
i=7239 x=0,947552316404026; y=-0,0274493186099812
i=7240 x=0,947214614239804; y=-0,0308389667166378
i=7241 x=0,946963096904083; y=-0,0342310020433377
i=7242 x=0,946797190699594; y=-0,0376212821913528
i=7243 x=0,9467163572301; y=-0,0410055520121567
i=7244 x=0,946720084233652; y=-0,0443794548112552
i=7245 x=0,946807876080202; y=-0,0477385426538727
i=7246 x=0,946979244051734; y=-0,0510782858484741
i=7247 x=0,947233696497781; y=-0,0543940816814264
i=7248 x=0,947570728938987; y=-0,0576812624683848
i=7249 x=0,947989814175951; y=-0,0609351029763964
i=7250 x=0,948490392450021; y=-0,0641508272558337
i=7251 x=0,949071861695628; y=-0,0673236149034548
i=7252 x=0,949733567921451; y=-0,070448606756842
i=7253 x=0,950474795758505; y=-0,0735209099956452
