i=5919 x=1,25623957203171; y=2,13796125361401
i=5920 x=1,20889177145732; y=2,1514270642753
i=5921 x=1,16088053724408; y=2,16446959718562
i=5922 x=1,11221942433362; y=2,17709115631421
i=5923 x=1,06292326245265; y=2,18929321607267
i=5924 x=1,01300810295293; y=2,2010764912228
i=5925 x=0,962491158794649; y=2,21244101120354
i=5926 x=0,911390736629885; y=2,22338619753672
i=5927 x=0,859726160152874; y=2,23391094279544
i=5928 x=0,807517684151903; y=2,24401368946185
i=5929 x=0,754786399015013; y=2,25369250687612
i=5930 x=0,701554125798493; y=2,26294516440102
i=5931 x=0,647843302348771; y=2,27176919890865
i=5932 x=0,593676861357605; y=2,28016197474566
i=5933 x=0,539078101608224; y=2,28812073445729
i=5934 x=0,484070554015918; y=2,29564263874587
i=5935 x=0,428677844361871; y=2,30272479440228
i=5936 x=0,372923554845973; y=2,30936426926636
i=5937 x=0,316831086730939; y=2,31555809362925
i=5938 x=0,26042352640771; y=2,3213032478684
i=5939 x=0,203723517179325; y=2,32659663648261
i=5940 x=0,146753138940863; y=2,33143504905113
i=5941 x=0,0895337977365041; y=2,33581510895686
i=5942 x=0,0320861269152609; y=2,33973321097542
i=5943 x=-0,0255702713684375; y=2,34318548294367
i=5944 x=-0,0834162072012092; y=2,34616756943006
i=5945 x=-0,141433995813379; y=2,34867474762382
i=5946 x=-0,199606808508533; y=2,35070169856796
i=5947 x=-0,257918871555949; y=2,35224244385407
i=5948 x=-0,3163554771632; y=2,35329024552084
i=5949 x=-0,374902979551217; y=2,35383750414135
i=5950 x=-0,433548776641424; y=2,35387565596928
i=5951 x=-0,492281277965643; y=2,35339506980092
i=5952 x=-0,551089859454016; y=2,35238494399326
i=5953 x=-0,609964805746102; y=2,3508332038681
i=5954 x=-0,668897240608936; y=2,34872639953703
i=5955 x=-0,72787904593647; y=2,34604960400828
i=5956 x=-0,786902769651123; y=2,34278631128997
i=5957 x=-0,845961522632418; y=2,33891833408955
i=5958 x=-0,905048864561258; y=2,33442570063071
i=5959 x=-0,964158678290969; y=2,3292865500724
i=5960 x=-1,02328503203554; y=2,323477026025
i=5961 x=-1,08242202829757; y=2,3169711677269
i=5962 x=-1,14156363803725; y=2,30974079858183
i=5963 x=-1,20070351810264; y=2,30175541198325
i=5964 x=-1,25983480939182; y=2,29298205469083
i=5965 x=-1,31894991259361; y=2,28338520851218
i=5966 x=-1,37804023765116; y=2,272926671727
i=5967 x=-1,43709592231533; y=2,26156544263394
i=5968 x=-1,49610551432035; y=2,24925760888377
i=5969 x=-1,55505561086086; y=2,23595624798799
i=5970 x=-1,61393044825206; y=2,22161134668439
i=5971 x=-1,67271143404351; y=2,20616974984284
i=5972 x=-1,73137661363985; y=2,18957515346075
i=5973 x=-1,78991099688751; y=2,17176523853871
i=5974 x=-1,84826214143099; y=2,1526835069928
i=5975 x=-1,90640498420886; y=2,13226201257053
i=5976 x=-1,96429726699609; y=2,11043347954004
i=5977 x=-2,02188956364841; y=2,08712901778636
i=5978 x=-2,07912434062788; y=2,06227902478797
i=5979 x=-2,13593503357575; y=2,03581440972574
i=5980 x=-2,19224521682992; y=2,0076681940342
i=5981 x=-2,24796797487199; y=1,97777752800909
i=5982 x=-2,30300561821054; y=1,94608613229946
i=5983 x=-2,35724991403312; y=1,91254712198535
i=5984 x=-2,41058301299873; y=1,87712609826893
i=5985 x=-2,46287923382333; y=1,83980430364376
i=5986 x=-2,51400780360251; y=1,80058154509247
i=5987 x=-2,56383653806577; y=1,75947852076686
i=5988 x=-2,61223629093791; y=1,71653816898747
i=5989 x=-2,65908583370312; y=1,67182572012005
i=5990 x=-2,21515866252649; y=2,74613660729359
i=5991 x=-2,22215834275015; y=2,75624423256982
i=5992 x=-2,22891249457109; y=2,76614206279028
i=5993 x=1,6239509660619; y=1,82329738957756
i=5994 x=1,58572213176696; y=1,83833786246232
i=5995 x=1,54670597352009; y=1,85287592103232
i=5996 x=1,50690586674405; y=1,86693144784161
i=5997 x=1,46632694590714; y=1,88052294354071
i=5998 x=1,4249760104255; y=1,89366752524728
i=5999 x=1,38286143770428; y=1,90638093656145
i=6000 x=1,33999310296925; y=1,91867756719833
i=6001 x=1,29638230513814; y=1,93057048049352
i=6002 x=1,25204169770401; y=1,94207144731708
i=6003 x=1,20698522343066; y=1,95319098518234
i=6004 x=1,1612280515749; y=1,96393840154802
i=6005 x=1,11478651633582; y=1,97432184047741
i=6006 x=1,06767805527465; y=1,98434833193827
i=6007 x=1,01992114653874; y=1,99402384310289
i=6008 x=0,971535243851915; y=2,0033533310463
i=6009 x=0,92254070839409; y=2,01234079624827
i=6010 x=0,872958736878644; y=2,02098933628984
i=6011 x=0,82281128534297; y=2,02930119910634
i=6012 x=0,772120988388271; y=2,03727783512462
i=6013 x=0,720911073835058; y=2,04491994758057
i=6014 x=0,669205272993377; y=2,05222754029138
i=6015 x=0,617027726975591; y=2,05919996215173
i=6016 x=0,564402889697052; y=2,06583594763794
i=6017 x=0,511355428409383; y=2,07213365264265
i=6018 x=0,457910122785397; y=2,07809068502583
i=6019 x=0,404091763717867; y=2,08370412935329
i=6020 x=0,34992505310153; y=2,08897056540065
i=6021 x=0,295434505935299; y=2,0938860801226
i=6022 x=0,240644356108151; y=2,09844627291958
i=6023 x=0,185578467217676; y=2,10264625416981
i=6024 x=0,130260249717207; y=2,10648063712819
i=6025 x=0,0747125855997023; y=2,10994352341721
i=6026 x=0,0189577617098687; y=2,11302848244468
i=6027 x=-0,0369825873629398; y=2,11572852517338
i=6028 x=-0,0930875260121753; y=2,11803607273584
i=6029 x=-0,149336853323571; y=2,11994292043243
i=6030 x=-0,205711127288279; y=2,12144019767159
i=6031 x=-0,262191677193545; y=2,12251832441011
i=6032 x=-0,318760604003318; y=2,1231669646304
i=6033 x=-0,375400768660921; y=2,12337497735489
i=6034 x=-0,432095941013534; y=2,12313039956516
i=6035 x=-0,488830073437365; y=2,12242025792292
i=6036 x=-0,545588289367266; y=2,12123071837574
i=6037 x=-0,602356133488377; y=2,11954689560166
i=6038 x=-0,659119673805764; y=2,11735283127233
i=6039 x=-0,715865419697416; y=2,11463143783523
i=6040 x=-0,772580228695106; y=2,11136444191273
i=6041 x=-0,829251201993545; y=2,1075323275047
i=6042 x=-0,885865568597967; y=2,10311427921556
i=6043 x=-0,942410557917305; y=2,09808812579495
i=6044 x=-0,998873260498981; y=2,09243028439282
i=6045 x=-1,05524047648791; y=2,08611570609107
i=6046 x=-1,11149855128392; y=2,07911782349758
i=6047 x=-1,16763319777843; y=2,07140850148539
i=6048 x=-1,22362930448539; y=2,06295799254499
i=6049 x=-1,27948166176811; y=2,0537319760799
i=6050 x=-1,33515100806874; y=2,04370321999107
i=6051 x=-1,39062938922761; y=2,03283402844666
i=6052 x=-1,44589617255316; y=2,02108793266046
i=6053 x=-1,50092870950625; y=2,00842679058233
i=6054 x=-1,55570205057797; y=1,99481083787629
i=6055 x=-1,61018864736809; y=1,98019877558795
i=6056 x=-1,66435804547998; y=1,96454790407792
i=6057 x=-1,71817657388779; y=1,94781431437491
i=6058 x=-1,77160703908702; y=1,92995314956397
i=6059 x=-1,82460843567176; y=1,91091894994302
i=6060 x=-1,87713568899285; y=1,8906660961283
i=6061 x=-1,92913945013783; y=1,8691493636334
i=6062 x=-1,9805659683677; y=1,84632460015118
i=6063 x=-2,03135707085303; y=1,82214953224092
i=6064 x=-2,08145028329545; y=1,79658470079969
i=6065 x=-2,13077912672447; y=1,76959451419315
i=6066 x=-2,17927362410479; y=1,74114839424433
i=6067 x=-2,22686104398734; y=1,71122197407619
i=6068 x=-2,27346689614713; y=1,67979828958193
i=6069 x=-2,31901617552722; y=1,64686889051185
i=6070 x=-2,36343482659399; y=1,61243478605646
i=6071 x=-2,40665137270991; y=1,57650713687119
i=6072 x=-2,44859862823863; y=1,53910761362887
i=6073 x=-2,48921538978801; y=1,5002683626666
i=6074 x=1,63905081094179; y=1,65117495405709
i=6075 x=1,60463646365992; y=1,66392091787626
i=6076 x=1,56932355573127; y=1,67612649098972
i=6077 x=1,53311802302826; y=1,68782268086489
i=6078 x=1,49602785793325; y=1,69903854724412
i=6079 x=1,45806291968049; y=1,70980122403215
i=6080 x=1,41923476948031; y=1,72013595971906
i=6081 x=1,37955652863111; y=1,7300661698464
i=6082 x=1,33904275698131; y=1,73961349647463
i=6083 x=1,29770934869002; y=1,74879787089297
i=6084 x=1,25557344212341; y=1,75763757689083
i=6085 x=1,21265334080919; y=1,76614931278116
i=6086 x=1,16896844258075; y=1,7743482510454
i=6087 x=1,12453917432266; y=1,78224809498494
i=6088 x=1,07938693004628; y=1,78986113213965
i=6089 x=1,03353401035633; y=1,79719828449745
i=6090 x=0,987003561701875; y=1,80426915569105
i=6091 x=0,939819514132252; y=1,81108207547915
i=6092 x=0,892006516592291; y=1,81764414185425
i=6093 x=0,843589869091901; y=1,82396126112248
i=6094 x=0,794595451367516; y=1,83003818627204
i=6095 x=0,745049647917178; y=1,83587855389697
i=6096 x=0,694979269533986; y=1,84148491987877
i=6097 x=0,64441147168293; y=1,84685879395736
i=6098 x=0,593373670261296; y=1,85200067325133
i=6099 x=0,541893455451302; y=1,85691007471843
i=6100 x=0,489998504513477; y=1,86158556648739
i=6101 x=0,437716494479433; y=1,86602479794137
i=6102 x=0,385075015782365; y=1,87022452839609
i=6103 x=0,332101487912699; y=1,87418065419075
i=6104 x=0,278823078205733; y=1,87788823399915
i=6105 x=0,225266624859103; y=1,88134151216957
i=6106 x=0,171458565242943; y=1,88453393991486
i=6107 x=0,117424870507519; y=1,88745819419575
i=6108 x=0,0631909874154251; y=1,89010619416995
i=6109 x=0,00878178823226612; y=1,89246911511291
i=6110 x=-0,045778470594716; y=1,89453739975301
i=6111 x=-0,100466180352007; y=1,89630076700063
i=6112 x=-0,155258402064968; y=1,89774821808676
i=6113 x=-0,210132878201017; y=1,89886804016022
i=6114 x=-0,265068033786257; y=1,89964780742298
i=6115 x=-0,320042966749945; y=1,90007437991043
i=6116 x=-0,375037427399164; y=1,90013390004649
i=6117 x=-0,430031674163392; y=1,8998117345663
i=6118 x=-0,485007105831661; y=1,89909247823671
i=6119 x=-0,539944701223448; y=1,8979607113109
i=6120 x=-0,594826373986329; y=1,89640699267637
i=6121 x=-0,649645893507812; y=1,89438640845461
i=6122 x=-0,704363492265755; y=1,89191150064276
i=6123 x=-0,758973144299974; y=1,88895176656946
i=6124 x=-0,813457790517509; y=1,88548727582847
i=6125 x=-0,867800360913033; y=1,88149728107215
i=6126 x=-0,921983650171364; y=1,87696020439487
i=6127 x=-0,975990183708966; y=1,87185362468832
i=6128 x=-1,02980199277408; y=1,86615458872268
i=6129 x=-1,08340078843228; y=1,8598383139329
i=6130 x=-1,13676731096218; y=1,85288011569793
i=6131 x=-1,18988148704798; y=1,84525411760439
i=6132 x=-1,24272217171194; y=1,83693357781998
i=6133 x=-1,29526696568991; y=1,82789090022997
i=6134 x=-1,34749202828141; y=1,81809765409958
i=6135 x=-1,39937188791358; y=1,80752460413067
i=6136 x=-1,45087925345271; y=1,79614175302041
i=6137 x=-1,50198483029894; y=1,78391839886691
i=6138 x=-1,55265714653339; y=1,77082320998923
i=6139 x=-1,60286239586857; y=1,75682431992483
i=6140 x=-1,65256430587768; y=1,74188944552321
i=6141 x=-1,7017240419136; y=1,72598603116175
i=6142 x=-1,75030015918949; y=1,70908142216791
i=6143 x=-1,79824861752957; y=1,69114307055241
i=6144 x=-1,84552287506261; y=1,67213877616609
i=6145 x=-1,89207407825672; y=1,6520369664277
i=6146 x=-1,93785136567944; y=1,63080701786252
i=6147 x=-1,98280230107741; y=1,60841962283788
i=6148 x=-2,02687344708342; y=1,58484720497601
i=6149 x=-2,07001108338757; y=1,56006438648217
i=6150 x=-2,11216206211026; y=1,53404850950086
i=6151 x=-2,15327477851499; y=1,50678021077773
i=6152 x=-2,19330021817472; y=1,47824404337307
i=6153 x=-2,2321930245863; y=1,44842913015869
i=6154 x=-2,26991251758287; y=1,41732982135141
i=6155 x=-2,30642358692527; y=1,38494631389245
i=6156 x=-2,34169739071851; y=1,35128517739602
i=6157 x=1,68488285805468; y=1,48983894736634
i=6158 x=1,65584748002806; y=1,50046850474687
i=6159 x=1,62573415059011; y=1,51045801323023
i=6160 x=1,59455123134211; y=1,51985667666486
i=6161 x=1,56231004668954; y=1,52871025501951
i=6162 x=1,52902436170308; y=1,53706118479981
i=6163 x=1,49470996414798; y=1,54494875346247
i=6164 x=1,45938433830765; y=1,55240929885465
i=6165 x=1,42306641580027; y=1,55947641394341
i=6166 x=1,38577638865097; y=1,56618114421632
i=6167 x=1,34753557117051; y=1,5725521702857
i=6168 x=1,30836629897806; y=1,57861597180422
i=6169 x=1,26829185536004; y=1,58439697118988
i=6170 x=1,22733641687808; y=1,58991765720711
i=6171 x=1,18552501164775; y=1,59519868942058
i=6172 x=1,14288348499499; y=1,60025898511946
i=6173 x=1,09943846827807; y=1,60511579063652
i=6174 x=1,05521734757225; y=1,60978473914457
i=6175 x=1,01024822968399; y=1,61427989706122
i=6176 x=0,964559903620293; y=1,61861380116699
i=6177 x=0,918181796209466; y=1,62279748846343
i=6178 x=0,871143921069009; y=1,62684052068076
i=6179 x=0,823476820555472; y=1,63075100519757
i=6180 x=0,775211500717641; y=1,63453561396396
i=6181 x=0,726379359611634; y=1,63819960182928
i=6182 x=0,677012109626416; y=1,64174682547177
i=6183 x=0,62714169471131; y=1,64517976391433
i=6184 x=0,576800203593379; y=1,64849954139456
i=6185 x=0,526019780222235; y=1,65170595314311
i=6186 x=0,474832532783961; y=1,65479749441848
i=6187 x=0,423270442685733; y=1,65777139295356
i=6188 x=0,371365274931297; y=1,66062364479418
i=6189 x=0,319148491287926; y=1,66334905335678
i=6190 x=0,266651167592405; y=1,66594127140316
i=6191 x=0,213903916461569; y=1,66839284552772
i=6192 x=0,160936816567707; y=1,67069526267626
i=6193 x=0,107779349515872; y=1,67283899816554
i=6194 x=0,0544603452247359; y=1,67481356464754
i=6195 x=0,00100793657002743; y=1,67660756146002
i=6196 x=-0,0525504760948275; y=1,67820872382211
i=6197 x=-0,106188250068494; y=1,67960397136873
i=6198 x=-0,159879514745435; y=1,68077945556521
i=6199 x=-0,213599175163635; y=1,68172060560306
i=6200 x=-0,267322904561126; y=1,68241217244397
i=6201 x=-0,321026997115659; y=1,6828383244361
i=6202 x=-0,374689093097799; y=1,68298216686496
i=6203 x=-0,428286409238222; y=1,68282732263469
i=6204 x=-0,481797700738134; y=1,68235620583002
i=6205 x=-0,535201865625226; y=1,68155018681665
i=6206 x=-0,588489501765812; y=1,68038778557377
i=6207 x=-0,641618519061913; y=1,67885653628588
i=6208 x=-0,694580199072513; y=1,67693383026589
i=6209 x=-0,747355038313913; y=1,67459991918365
i=6210 x=-0,799923655381256; y=1,67183469313655
i=6211 x=-0,852266675236867; y=1,6686177024444
i=6212 x=-0,904364605500518; y=1,6649281787836
i=6213 x=-0,956197705097391; y=1,66074505604523
i=6214 x=-1,00774584565368; y=1,65604699130015
i=6215 x=-1,05898828449566; y=1,65081270835967
i=6216 x=-1,10990383933412; y=1,64501973148135
i=6217 x=-1,16047024143024; y=1,63864634136041
i=6218 x=-1,21066429991002; y=1,63167031096599
i=6219 x=-1,26046165445086; y=1,62406925305231
i=6220 x=-1,30983660730825; y=1,61582064624536
i=6221 x=-1,35876195494885; y=1,60690186114912
i=6222 x=-1,40720882171604; y=1,59729018532995
i=6223 x=-1,45514649869221; y=1,58696284544954
i=6224 x=-1,50254229187468; y=1,57589702408196
i=6225 x=-1,54936138501073; y=1,56406986786406
i=6226 x=-1,59556672402025; y=1,55145848260372
i=6227 x=-1,64111893197335; y=1,53803990986328
i=6228 x=-1,68597626621197; y=1,52379107846322
i=6229 x=-1,73009463255346; y=1,50868872354499
i=6230 x=-1,77342767573332; y=1,49270926568883
i=6231 x=-1,81592697041497; y=1,47582864375342
i=6232 x=-1,85754234311166; y=1,45802209858013
i=6233 x=-1,89822236169783; y=1,43926391189017
i=6234 x=-1,93791503446823; y=1,41952711736984
i=6235 x=-1,9765687621356; y=1,3987832208891
i=6236 x=-2,01413357885099; y=1,37700199492018
i=6237 x=-2,05056269504364; y=1,35415144657502
i=6238 x=-2,08581430728245; y=1,3301980915386
i=6239 x=-2,11985356337511; y=1,30510768110285
i=6240 x=-2,1526544713464; y=1,27884650182908
i=6241 x=-2,18420144714097; y=1,25138327343334
i=6242 x=-2,21449015932721; y=1,2226915084301
i=6243 x=1,72157967690913; y=1,35962305292981
i=6244 x=1,69919223703714; y=1,36763424461673
i=6245 x=1,67542900208497; y=1,37484037698808
i=6246 x=1,65030736911229; y=1,38132663134829
i=6247 x=1,62385029912891; y=1,38716885634418
i=6248 x=1,5960842188976; y=1,39243450031592
i=6249 x=1,56703760654555; y=1,39718368988896
i=6250 x=1,53674008376913; y=1,40147027562308
i=6251 x=1,50522186285645; y=1,40534276601985
i=6252 x=1,47251343380469; y=1,40884512561244
i=6253 x=1,43864541000136; y=1,41201743914537
i=6254 x=1,40364847631228; y=1,41489645478062
i=6255 x=1,36755340145625; y=1,41751602247445
i=6256 x=1,33039108886602; y=1,41990744337622
i=6257 x=1,2921926484904; y=1,42209974443499
i=6258 x=1,25298947747057; y=1,42411989040415
i=6259 x=1,21281334125766; y=1,42599294356035
i=6260 x=1,17169644917503; y=1,42774217986876
i=6261 x=1,12967152009829; y=1,42938916905832
i=6262 x=1,08677183511789; y=1,43095382508861
i=6263 x=1,04303127494915; y=1,43245443273701
i=6264 x=0,998484340582612; y=1,43390765545311
i=6265 x=0,953166156295304; y=1,43532852916045
i=6266 x=0,907112454712332; y=1,43673044628768
i=6267 x=0,86035954413646; y=1,43812513394339
i=6268 x=0,812944258856259; y=1,43952262978492
i=6269 x=0,764903893596736; y=1,44093125875282
i=6270 x=0,716276123681247; y=1,44235761344098
i=6271 x=0,667098912819841; y=1,44380654044576
i=6272 x=0,617410410717185; y=1,44528113459055
i=6273 x=0,567248842895735; y=1,44678274246478
i=6274 x=0,516652395253076; y=1,44831097625931
i=6275 x=0,46565909591593; y=1,44986373843773
i=6276 x=0,414306696921079; y=1,45143725736742
i=6277 x=0,362632558152028; y=1,45302613365732
i=6278 x=0,310673535799009; y=1,45462339662131
i=6279 x=0,258465877400404; y=1,45622057001222
i=6280 x=0,206045125277851; y=1,45780774595759
i=6281 x=0,153446029907671; y=1,45937366587405
i=6282 x=0,100702474489918; y=1,46090580704144
i=6283 x=0,0478474116938525; y=1,46239047347721
i=6284 x=-0,00508718671524917; y=1,46381288976022
i=6285 x=-0,0580703669208123; y=1,46515729650426
i=6286 x=-0,111072216559614; y=1,46640704626855
i=6287 x=-0,16406387468386; y=1,4675446988067
i=6288 x=-0,21701739952666; y=1,46855216837598
i=6289 x=-0,269906283381015; y=1,46941049393587
i=6290 x=-0,32270480975977; y=1,47010047522691
i=6291 x=-0,375387730978952; y=1,47060270142046
i=6292 x=-0,427931424096053; y=1,47089720131791
i=6293 x=-0,480312701516661; y=1,47096306758237
i=6294 x=-0,532520386797425; y=1,4707769175959
i=6295 x=-0,584510736515995; y=1,47032420255414
i=6296 x=-0,636273873112362; y=1,46958127983586
i=6297 x=-0,687789251310558; y=1,46852726101507
i=6298 x=-0,739036752403686; y=1,4671414196961
i=6299 x=-0,789996531566169; y=1,46540312635016
i=6300 x=-0,840648895911667; y=1,46329189976519
i=6301 x=-0,890974176128537; y=1,46078745644282
i=6302 x=-0,940952591995705; y=1,45786975840139
i=6303 x=-0,990564112008828; y=1,45451905980928
i=6304 x=-1,03978830727006; y=1,45071595280296
i=6305 x=-1,08860411812248; y=1,44644173485964
i=6306 x=-1,13699002306093; y=1,44167716503836
i=6307 x=-1,18492338594076; y=1,43640444084385
i=6308 x=-1,23238061308825; y=1,43060595269349
i=6309 x=-1,27933689610173; y=1,42426464699005
i=6310 x=-1,32576602940315; y=1,41736406354972
i=6311 x=-1,37164022029602; y=1,40988836724968
i=6312 x=-1,41692989069154; y=1,4018223705955
i=6313 x=-1,46160346947189; y=1,39315154252316
i=6314 x=-1,50562717428794; y=1,38386199689519
i=6315 x=-1,54896478150593; y=1,37394045165659
i=6316 x=-1,59157738315086; y=1,36337414625645
i=6317 x=-1,63342313029286; y=1,35215070039906
i=6318 x=-1,67445696383763; y=1,34025789104984
i=6319 x=-1,71463033693536; y=1,32768331635885
i=6320 x=-1,75389093967234; y=1,3144139041881
i=6321 x=-1,79218244891534; y=1,30043520877185
i=6322 x=-1,82944434852722; y=1,28573042190897
i=6323 x=-1,86561190488756; y=1,27027900725983
i=6324 x=-1,90061645082942; y=1,25405485537751
i=6325 x=-1,93438624209182; y=1,23702387272925
i=6326 x=-1,96684831480618; y=1,21914100429593
i=6327 x=-1,99793197119086; y=1,20034693067489
i=6328 x=-2,02757463811873; y=1,1805651982393
i=6329 x=-2,05573055927625; y=1,15970139465159
i=6330 x=-2,08238155875149; y=1,1376468483812
i=6331 x=-2,10754672663268; y=1,11428906414533
i=6332 x=1,73278670121255; y=1,27420444298944
i=6333 x=1,71742289846405; y=1,2774770155114
i=6334 x=1,70008491093627; y=1,27984509785414
i=6335 x=1,68086985945408; y=1,28146812442136
